Carrier Code,Date,Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),,,,,,,,,,,,,
WN,7/19/2015,3569,N273WN,DAL,14:05,14:03,55,50,-2,14:11,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,3933,N551WN,ELP,10:40,10:47,90,81,7,10:56,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,3937,N292WN,DAL,8:10,8:11,60,66,1,8:19,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4033,N514SW,MSY,7:50,7:46,85,79,-4,7:59,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4057,N718SW,HOU,18:40,18:55,50,43,15,19:02,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4096,N491WN,BNA,5:30,6:13,120,118,43,6:21,8,41,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4116,N8325D,MDW,7:10,7:07,165,148,-3,7:18,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4137,N224WN,SJC,9:20,9:27,220,205,7,9:37,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4141,N658SW,HRL,9:20,9:15,60,55,-5,9:24,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4142,N481WN,LAS,6:05,0:00,165,0,0,0:00,0,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4180,N387SW,SAN,11:30,12:03,175,158,33,12:12,9,4,0,0,0,12,,,,,,,,,,,,,
WN,7/19/2015,4195,N607SW,ELP,14:25,14:20,90,81,-5,14:29,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4365,N623SW,MCO,8:30,9:21,155,159,51,9:30,9,48,0,4,0,3,,,,,,,,,,,,,
WN,7/19/2015,4551,N626SW,DEN,8:30,8:37,125,121,7,8:47,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4630,N620SW,DEN,5:50,5:48,130,120,-2,5:59,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4819,N7750A,PHX,17:25,18:43,150,130,78,18:51,8,58,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,4913,N7732A,TPA,11:35,11:55,140,141,20,12:04,9,9,0,1,0,11,,,,,,,,,,,,,
WN,7/19/2015,4924,N208WN,LAX,16:00,18:13,185,176,133,18:23,10,0,0,124,0,0,,,,,,,,,,,,,
WN,7/19/2015,4927,N8610A,DCA,12:40,12:37,195,176,-3,12:47,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/19/2015,5888,N528SW,DAL,20:00,20:06,55,54,6,20:17,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,103,N8647A,MDW,6:30,6:27,165,152,-3,6:38,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,144,N8634A,SAN,20:55,20:51,170,175,-4,21:09,18,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,178,N201LV,ELP,20:30,20:41,90,88,11,20:55,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,232,N778SW,ATL,5:45,5:43,135,140,-2,5:52,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,238,N290WN,DAL,12:30,12:32,55,50,2,12:41,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,285,N515SW,DAL,9:25,9:20,55,54,-5,9:29,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,311,N607SW,MDW,15:05,15:13,150,147,8,15:22,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,329,N515SW,HOU,16:00,15:58,50,42,-2,16:05,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,341,N960WN,OAK,18:00,17:59,225,233,-1,18:13,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,356,N745SW,PHX,20:10,20:25,140,133,15,20:34,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,359,N258WN,EWR,6:45,6:40,225,202,-5,6:46,6,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,419,N486WN,MDW,18:15,18:18,155,158,3,18:26,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,454,N659SW,HOU,11:30,11:34,50,48,4,11:42,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,554,N243WN,DEN,20:25,20:27,135,125,2,20:38,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,556,N8632A,BWI,6:00,5:59,200,180,-1,6:08,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,604,N8329B,DEN,14:50,14:47,130,120,-3,14:56,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,622,N233LV,MSY,7:20,7:16,85,80,-4,7:27,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,626,N929WN,HOU,5:35,5:34,45,39,-1,5:42,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,657,N225WN,DAL,17:25,17:24,55,50,-1,17:31,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,658,N746SW,DEN,10:45,10:43,130,115,-2,10:53,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,664,N799SW,SJC,6:35,6:33,220,206,-2,6:45,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,686,N8659D,MCO,17:25,17:36,155,155,11,17:48,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,709,N601WN,FLL,11:10,11:11,165,157,1,11:17,6,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,771,N493WN,HOU,18:40,19:48,50,42,68,19:54,6,9,0,0,0,51,,,,,,,,,,,,,
WN,7/20/2015,801,N522SW,DAL,15:35,16:09,60,49,34,16:17,8,2,0,0,0,21,,,,,,,,,,,,,
WN,7/20/2015,829,N614SW,BWI,17:10,18:09,205,192,59,18:20,11,12,0,0,0,34,,,,,,,,,,,,,
WN,7/20/2015,836,N8311Q,BNA,13:30,13:33,120,121,3,13:41,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,857,N603SW,DAL,10:30,10:28,55,53,-2,10:37,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,862,N8614M,SJC,18:35,18:39,215,204,4,18:46,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,891,N691WN,LBB,16:20,16:17,70,62,-3,16:26,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,893,N259WN,LAS,5:35,5:35,165,158,0,5:48,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,1017,N511SW,DAL,6:30,6:30,60,53,0,6:42,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,1030,N8624J,PHX,12:25,12:19,140,141,-6,12:29,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,1249,N391SW,LAX,5:30,5:28,185,195,-2,5:49,21,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,1255,N603SW,BNA,5:10,5:07,120,121,-3,5:18,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,1403,N8656B,LAS,11:25,11:24,165,153,-1,11:35,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,1694,N7713A,PHX,7:00,7:00,140,128,0,7:09,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,1901,N366SW,MCO,10:25,10:34,155,164,9,10:42,8,9,0,9,0,0,,,,,,,,,,,,,
WN,7/20/2015,2263,N422WN,DAL,18:40,18:45,55,50,5,18:52,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,2284,N953WN,FLL,16:45,16:41,165,161,-4,16:53,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,2495,N924WN,SNA,7:35,7:30,180,169,-5,7:40,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,2876,N272WN,STL,13:25,13:25,120,116,0,13:35,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,2950,N785SW,DAL,14:05,14:04,55,49,-1,14:12,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,3047,N500WR,LAS,20:20,20:18,165,156,-2,20:26,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,3054,N272WN,PDX,18:45,18:46,245,229,1,18:56,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,3304,N553WN,ATL,18:10,18:10,135,133,0,18:22,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,3307,N624SW,HRL,9:15,9:13,60,55,-2,9:21,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,3933,N550WN,ELP,10:40,10:39,90,91,-1,10:57,18,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,3937,N751SW,DAL,8:10,8:20,60,50,10,8:28,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,4195,N525SW,ELP,14:25,14:48,90,91,23,14:57,9,23,0,1,0,0,,,,,,,,,,,,,
WN,7/20/2015,4551,N644SW,DEN,8:30,8:30,125,123,0,8:46,16,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,4621,N616SW,SAN,11:35,11:33,175,183,-2,11:43,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,4630,N601WN,DEN,5:50,5:49,130,118,-1,5:59,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,4819,N7712G,PHX,17:25,17:25,150,135,0,17:35,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,4913,N639SW,TPA,11:35,11:48,140,145,13,11:56,8,9,0,5,0,4,,,,,,,,,,,,,
WN,7/20/2015,4924,N562WN,LAX,16:00,16:04,185,182,4,16:14,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,4927,N8634A,DCA,12:40,12:44,195,180,4,12:53,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/20/2015,5888,N511SW,DAL,20:00,20:05,55,48,5,20:12,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,103,N8649A,MDW,6:30,6:30,165,142,0,6:44,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,144,N8611F,SAN,20:55,20:49,170,161,-6,20:58,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,178,N7711N,ELP,20:30,20:38,90,85,8,20:46,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,232,7819A ,ATL,5:45,5:45,135,131,0,5:56,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,238,N389SW,DAL,12:30,12:30,55,51,0,12:40,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,285,N515SW,DAL,9:25,9:22,55,54,-3,9:33,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,311,N493WN,MDW,15:05,15:35,150,136,30,15:42,7,4,0,0,0,12,,,,,,,,,,,,,
WN,7/21/2015,329,N515SW,HOU,16:00,15:59,50,61,-1,16:18,19,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,341,N600WN,OAK,18:00,18:19,225,219,19,18:30,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,356,N616SW,PHX,20:10,20:10,140,132,0,20:20,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,359,N729SW,EWR,6:45,6:44,225,205,-1,6:53,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,419,N216WR,MDW,18:15,19:20,155,135,65,19:29,9,15,0,0,0,30,,,,,,,,,,,,,
WN,7/21/2015,454,N524SW,HOU,11:30,11:28,50,49,-2,11:38,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,554,N448WN,DEN,20:25,20:49,135,124,24,21:02,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,556,N8652B,BWI,6:00,6:04,200,182,4,6:13,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,604,N8662F,DEN,14:50,14:50,130,131,0,14:59,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,622,N708SW,MSY,7:20,7:19,85,77,-1,7:27,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,626,N948WN,HOU,5:35,5:32,45,45,-3,5:42,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,657,N959WN,DAL,17:25,17:31,55,52,6,17:40,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,658,N791SW,DEN,10:45,10:45,130,131,0,10:56,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,664,N456WN,SJC,6:35,6:38,220,207,3,6:51,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,686,N8650F,MCO,17:25,17:23,155,156,-2,17:35,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,709,N390SW,FLL,11:10,11:37,165,160,27,11:49,12,9,0,0,0,13,,,,,,,,,,,,,
WN,7/21/2015,771,N273WN,HOU,18:40,18:41,50,44,1,18:48,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,801,N654SW,DAL,15:35,16:07,60,54,32,16:15,8,7,0,0,0,19,,,,,,,,,,,,,
WN,7/21/2015,829,N602SW,BWI,17:10,17:18,205,198,8,17:29,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,836,N8670A,BNA,13:30,13:29,120,115,-1,13:40,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,857,N621SW,DAL,10:30,10:32,55,53,2,10:42,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,862,N8664J,SJC,18:35,19:13,215,201,38,19:21,8,10,0,0,0,14,,,,,,,,,,,,,
WN,7/21/2015,891,N340LV,LBB,16:20,16:33,70,66,13,16:41,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,893,N217JC,LAS,5:35,5:33,165,158,-2,5:44,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,1017,N514SW,DAL,6:30,6:31,60,51,1,6:39,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,1030,N8628A,PHX,12:25,12:24,140,127,-1,12:32,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,1249,N7723E,LAX,5:30,5:28,185,179,-2,5:38,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,1255,N621SW,BNA,5:10,5:09,120,115,-1,5:18,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,1403,N8664J,LAS,11:25,11:38,165,161,13,11:50,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,1694,N435WN,PHX,7:00,11:04,140,129,244,11:13,9,233,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,1901,N687SW,MCO,10:25,10:24,155,163,-1,10:34,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,2263,N7715E,DAL,18:40,18:45,55,51,5,18:52,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,2284,N926WN,FLL,16:45,16:52,165,165,7,17:00,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,2495,N924WN,SNA,7:35,7:33,180,167,-2,7:42,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,2876,N937WN,STL,13:25,13:25,120,115,0,13:35,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,2950,N957WN,DAL,14:05,14:01,55,49,-4,14:08,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,3047,N8618N,LAS,20:20,20:21,165,156,1,20:28,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,3054,N937WN,PDX,18:45,18:46,245,232,1,18:54,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,3304,N953WN,ATL,18:10,18:18,135,142,8,18:28,10,0,0,7,0,8,,,,,,,,,,,,,
WN,7/21/2015,3307,N394SW,HRL,9:15,9:14,60,58,-1,9:25,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,3933,N485WN,ELP,10:40,10:37,90,83,-3,10:46,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,3937,N360SW,DAL,8:10,8:07,60,54,-3,8:17,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,4195,N521SW,ELP,14:25,14:23,90,86,-2,14:33,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,4551,N201LV,DEN,8:30,8:27,125,125,-3,8:41,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,4621,N617SW,SAN,11:35,11:34,175,169,-1,11:45,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,4630,N390SW,DEN,5:50,5:49,130,122,-1,5:56,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,4819,N7813P,PHX,17:25,17:39,150,132,14,17:47,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,4913,N745SW,TPA,11:35,11:45,140,140,10,11:57,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,4924,N356SW,LAX,16:00,17:36,185,183,96,17:46,10,23,0,0,0,71,,,,,,,,,,,,,
WN,7/21/2015,4927,N8611F,DCA,12:40,12:37,195,182,-3,12:47,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/21/2015,5888,N691WN,DAL,20:00,19:59,55,52,-1,20:05,6,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,103,N8316H,MDW,6:30,6:28,165,145,-2,6:39,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,144,N8320J,SAN,20:55,20:43,170,161,-12,20:53,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,178,N364SW,ELP,20:30,20:33,90,96,3,20:42,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,232,N635SW,ATL,5:45,5:44,135,133,-1,5:52,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,238,N789SW,DAL,12:30,12:30,55,49,0,12:38,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,285,N691WN,DAL,9:25,9:43,55,52,18,9:52,9,0,0,0,0,15,,,,,,,,,,,,,
WN,7/22/2015,311,N389SW,MDW,15:05,15:38,150,146,33,15:50,12,7,0,0,0,22,,,,,,,,,,,,,
WN,7/22/2015,329,N691WN,HOU,16:00,16:03,50,43,3,16:10,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,341,N968WN,OAK,18:00,18:45,225,213,45,18:53,8,33,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,356,N653SW,PHX,20:10,20:45,140,128,35,20:55,10,2,0,0,0,21,,,,,,,,,,,,,
WN,7/22/2015,359,N282WN,EWR,6:45,6:42,225,197,-3,6:50,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,419,N720WN,MDW,18:15,18:38,155,191,23,18:47,9,5,0,36,0,18,,,,,,,,,,,,,
WN,7/22/2015,454,N514SW,HOU,11:30,11:28,50,45,-2,11:37,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,554,N404WN,DEN,20:25,20:24,135,122,-1,20:33,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,556,N8643A,BWI,6:00,5:59,200,182,-1,6:12,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,604,N8668A,DEN,14:50,14:49,130,118,-1,15:00,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,622,N200WN,MSY,7:20,7:18,85,73,-2,7:24,6,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,626,N709SW,HOU,5:35,5:34,45,43,-1,5:42,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,657,N637SW,DAL,17:25,17:41,55,56,16,17:56,15,10,0,1,0,6,,,,,,,,,,,,,
WN,7/22/2015,658,N793SA,DEN,10:45,10:42,130,119,-3,10:52,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,664,N230WN,SJC,6:35,6:32,220,208,-3,6:41,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,686,N8606C,MCO,17:25,17:26,155,153,1,17:34,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,709,N398SW,FLL,11:10,11:10,165,163,0,11:19,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,771,N486WN,HOU,18:40,18:36,50,43,-4,18:44,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,801,N655WN,DAL,15:35,15:36,60,56,1,15:50,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,829,N727SW,BWI,17:10,17:55,205,177,45,18:03,8,3,0,0,0,14,,,,,,,,,,,,,
WN,7/22/2015,836,N8654B,BNA,13:30,13:30,120,122,0,13:40,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,857,N754SW,DAL,10:30,10:31,55,53,1,10:43,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,862,N8311Q,SJC,18:35,18:46,215,203,11,18:54,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,891,N524SW,LBB,16:20,16:16,70,64,-4,16:25,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,893,N786SW,LAS,5:35,5:35,165,160,0,5:48,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,1017,N525SW,DAL,6:30,6:29,60,47,-1,6:36,7,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,1030,N8630B,PHX,12:25,12:19,140,127,-6,12:27,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,1249,N466WN,LAX,5:30,5:29,185,175,-1,5:41,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,1255,N754SW,BNA,5:10,5:07,120,115,-3,5:16,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,1403,N8311Q,LAS,11:25,11:26,165,162,1,11:36,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,1694,N792SW,PHX,7:00,6:58,140,130,-2,7:08,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,1901,N643SW,MCO,10:25,10:42,155,168,17,10:51,9,5,0,13,0,12,,,,,,,,,,,,,
WN,7/22/2015,2263,N407WN,DAL,18:40,18:37,55,50,-3,18:45,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,2284,N7736A,FLL,16:45,16:46,165,170,1,16:57,11,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,2495,N924WN,SNA,7:35,7:30,180,165,-5,7:38,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,2876,N968WN,STL,13:25,13:28,120,110,3,13:36,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,2950,N913WN,DAL,14:05,14:12,55,47,7,14:18,6,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,3047,N8632A,LAS,20:20,20:23,165,152,3,20:32,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,3054,N924WN,PDX,18:45,21:24,245,234,159,21:37,13,148,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,3304,N201LV,ATL,18:10,19:58,135,136,108,20:06,8,0,0,109,0,0,,,,,,,,,,,,,
WN,7/22/2015,3307,N7743B,HRL,9:15,9:10,60,56,-5,9:18,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,3933,N611SW,ELP,10:40,10:37,90,84,-3,10:46,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,3937,N760SW,DAL,8:10,8:09,60,52,-1,8:17,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,4195,N364SW,ELP,14:25,14:18,90,82,-7,14:27,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,4551,N620SW,DEN,8:30,8:29,125,121,-1,8:38,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,4621,N650SW,SAN,11:35,11:30,175,167,-5,11:43,13,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,4630,N398SW,DEN,5:50,5:49,130,126,-1,5:59,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,4819,N462WN,PHX,17:25,17:24,150,128,-1,17:34,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,4913,N564WN,TPA,11:35,16:13,140,133,278,16:20,7,271,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,4924,N630WN,LAX,16:00,16:19,185,185,19,16:30,11,18,0,0,0,1,,,,,,,,,,,,,
WN,7/22/2015,4927,N8320J,DCA,12:40,12:37,195,179,-3,12:46,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/22/2015,5888,N525SW,DAL,20:00,19:56,55,65,-4,20:05,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,103,N8307K,MDW,6:30,6:34,165,150,4,6:46,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,144,N8669B,SAN,20:55,20:51,170,162,-4,21:01,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,178,N367SW,ELP,20:30,20:31,90,83,1,20:40,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,232,N387SW,ATL,5:45,5:43,135,142,-2,5:53,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,238,N624SW,DAL,12:30,12:34,55,57,4,12:44,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,285,N527SW,DAL,9:25,9:25,55,53,0,9:37,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,311,N765SW,MDW,15:05,15:15,150,140,10,15:23,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,329,N527SW,HOU,16:00,16:00,50,46,0,16:12,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,341,N276WN,OAK,18:00,18:09,225,220,9,18:23,14,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,356,N649SW,PHX,20:10,20:25,140,129,15,20:33,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,359,N499WN,EWR,6:45,6:45,225,208,0,6:55,10,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,419,N732SW,MDW,18:15,18:30,155,161,15,18:39,9,14,0,6,0,1,,,,,,,,,,,,,
WN,7/23/2015,454,N524SW,HOU,11:30,11:26,50,50,-4,11:38,12,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,554,N297WN,DEN,20:25,20:21,135,124,-4,20:30,9,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,556,N8634A,BWI,6:00,5:59,200,193,-1,6:23,24,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,604,N8631A,DEN,14:50,15:03,130,114,13,15:11,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,622,N444WN,MSY,7:20,7:20,85,75,0,7:28,8,0,0,0,0,0,,,,,,,,,,,,,
WN,7/23/2015,626,N435WN,HOU,5:35,5:32,45,45,-3,5:40,8,0,0,0,0,0,,,,,,,,,,,,,
